WRISTOPID;0;
LOGTITLE;31_2_30.04.2013 11:56:50_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:04;
SAMPLEINTERVAL;2;
DURATION;5221.1;
MINALT;541;
MAXALT;553;
MINHR;59;
MAXHR;99;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;73;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;99;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5220;
HRINTIME;0;
MAXVENTILATION;17;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;17;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;710;710;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;961;961;
;;;;;;;;;;;;976;976;
;;;;;;;;;;;;976;976;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;991;991;
;;;;;;;;;;;;1022;1022;
;;;;;;;;;;;;1051;1051;
;;;;;;;;;;;;1044;1044;
;;;;;;;;;;;;1014;1014;
;;;;;;;;;;;;956;956;
;;;;;;;;;;;;905;905;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;981;981;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;740;740;
;;;;;;;;;;;;754;754;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;946;946;
;;;;;;;;;;;;959;959;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;740;740;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;1037;1037;
;;;;;;;;;;;;1048;1048;
;;;;;;;;;;;;1037;1037;
;;;;;;;;;;;;984;984;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;1102;1102;
;;;;;;;;;;;;1106;1106;
;;;;;;;;;;;;1039;1039;
;;;;;;;;;;;;1076;1076;
;;;;;;;;;;;;1059;1059;
;;;;;;;;;;;;1013;1013;
;;;;;;;;;;;;978;978;
;;;;;;;;;;;;979;979;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;993;993;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;939;939;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;971;971;
;;;;;;;;;;;;979;979;
;;;;;;;;;;;;962;962;
;;;;;;;;;;;;940;940;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;963;963;
;;;;;;;;;;;;965;965;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;945;945;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;959;959;
;;;;;;;;;;;;972;972;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;937;937;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;965;965;
;;;;;;;;;;;;937;937;
;;;;;;;;;;;;967;967;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;949;949;
;;;;;;;;;;;;947;947;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;882;882;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;937;937;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;971;971;
;;;;;;;;;;;;957;957;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;977;977;
;;;;;;;;;;;;1008;1008;
;;;;;;;;;;;;972;972;
;;;;;;;;;;;;999;999;
;;;;;;;;;;;;965;965;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;953;953;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;963;963;
;;;;;;;;;;;;989;989;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;974;974;
;;;;;;;;;;;;1022;1022;
;;;;;;;;;;;;989;989;
;;;;;;;;;;;;994;994;
;;;;;;;;;;;;962;962;
;;;;;;;;;;;;978;978;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;958;958;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;935;935;
;;;;;;;;;;;;958;958;
;;;;;;;;;;;;961;961;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;895;895;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;940;940;
;;;;;;;;;;;;901;901;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;939;939;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;994;994;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;983;983;
;;;;;;;;;;;;959;959;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;992;992;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;951;951;
;;;;;;;;;;;;965;965;
;;;;;;;;;;;;919;919;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;974;974;
;;;;;;;;;;;;1012;1012;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;1020;1020;
;;;;;;;;;;;;985;985;
;;;;;;;;;;;;973;973;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;982;982;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;948;948;
;;;;;;;;;;;;975;975;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;924;924;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;957;957;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;968;968;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;986;986;
;;;;;;;;;;;;961;961;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;673;673;
;;;;;;;;;;;;197;197;
;;;;;;;;;;;;443;443;
;;;;;;;;;;;;679;679;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;963;963;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;797;797;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;911;911;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;545;545;
;;;;;;;;;;;;218;218;
;;;;;;;;;;;;734;734;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;734;734;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;756;756;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;747;747;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;943;943;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;911;911;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;882;882;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;679;679;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;950;950;
;;;;;;;;;;;;945;945;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;988;988;
;;;;;;;;;;;;995;995;
;;;;;;;;;;;;967;967;
;;;;;;;;;;;;1011;1011;
;;;;;;;;;;;;997;997;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;868;868;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;900;900;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;933;933;
;;;;;;;;;;;;912;912;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;950;950;
;;;;;;;;;;;;900;900;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;905;905;
;;;;;;;;;;;;944;944;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;964;964;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;998;998;
;;;;;;;;;;;;957;957;
;;;;;;;;;;;;912;912;
;;;;;;;;;;;;994;994;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;702;702;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;693;693;
;;;;;;;;;;;;689;689;
;;;;;;;;;;;;703;703;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;798;798;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;728;728;
;;;;;;;;;;;;705;705;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;936;936;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;816;816;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;959;959;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;742;742;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;729;729;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;874;874;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;950;950;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;973;973;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;968;968;
;;;;;;;;;;;;969;969;
;;;;;;;;;;;;933;933;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;974;974;
;;;;;;;;;;;;978;978;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;972;972;
;;;;;;;;;;;;988;988;
;;;;;;;;;;;;973;973;
;;;;;;;;;;;;906;906;
;;;;;;;;;;;;939;939;
;;;;;;;;;;;;935;935;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;952;952;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;934;934;
;;;;;;;;;;;;882;882;
;;;;;;;;;;;;912;912;
;;;;;;;;;;;;938;938;
;;;;;;;;;;;;891;891;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;940;940;
;;;;;;;;;;;;895;895;
;;;;;;;;;;;;949;949;
;;;;;;;;;;;;930;930;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;963;963;
;;;;;;;;;;;;983;983;
;;;;;;;;;;;;976;976;
;;;;;;;;;;;;987;987;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;969;969;
;;;;;;;;;;;;980;980;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;693;693;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;747;747;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;923;923;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;907;907;
;;;;;;;;;;;;958;958;
;;;;;;;;;;;;962;962;
;;;;;;;;;;;;1029;1029;
;;;;;;;;;;;;1015;1015;
;;;;;;;;;;;;954;954;
;;;;;;;;;;;;973;973;
;;;;;;;;;;;;971;971;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;942;942;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;929;929;
;;;;;;;;;;;;940;940;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;969;969;
;;;;;;;;;;;;975;975;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;955;955;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;975;975;
;;;;;;;;;;;;956;956;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;1020;1020;
;;;;;;;;;;;;968;968;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;671;671;
;;;;;;;;;;;;700;700;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;1220;1220;
;;;;;;;;;;;;1034;1034;
;;;;;;;;;;;;1005;1005;
;;;;;;;;;;;;961;961;
;;;;;;;;;;;;920;920;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;912;912;
